Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	EFOSC2_V_log_flux	EFOSC2_V_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_V_log_flux	Swope_V_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
-0.03860732581303861	nan	nan	nan	nan	nan	nan	-15.447231685582945	0.15838627144494166	nan	nan	nan	nan	-15.720938742058001	0.16928729444471538	nan	nan	nan	nan	nan	nan	nan	nan	-16.708301395640213	0.25350964181772284	nan	nan	nan	nan	nan	nan	nan	nan	-16.368282417287517	0.21732664970814608	-16.02848348974554	0.19345696827635475	nan	nan	-16.66320013692011	0.17815113925206488	-15.50825582286216	0.1362625654380886	nan	nan	-15.77669497682511	0.14793856762762336	-15.659618864752309	0.13145019520145088	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.740928239031016	0.12557658015895645	nan	nan	nan	nan	nan	nan	nan	nan	-16.446632861566673	0.027261544878170556	-16.049028042610736	0.142766172173691	-16.79011382672852	0.17844768043370995	nan	nan	nan	nan	nan	nan	-14.96935654444627	0.04730668341882913	nan	nan	-15.24794017495311	0.017118488581281746	nan	nan	-15.136378784200483	0.06015916829409857	-15.571934980715348	0.09603642175460476	-15.281819605302685	0.03349228645024241	nan	nan	-15.464067312343282	0.10307182181239048	nan	nan	-15.558054967823574	0.22393110345409728	nan	nan	nan	nan	nan	nan	-16.024285521342833	0.17046225132419549	-15.2233835159854	0.084814500283996	-15.278048901047978	0.1003081616332164	nan	nan	nan	nan	-16.04941067390922	0.13593720279897106	-16.810357562665402	0.16234655687250438	-15.74685374650904	0.1445599180717752
-0.02860732581303882	nan	nan	nan	nan	nan	nan	-15.4570300935282	0.15562983677643502	nan	nan	nan	nan	-15.721891458181128	0.16488185380661333	nan	nan	nan	nan	nan	nan	nan	nan	-16.702055921088174	0.260000853674755	nan	nan	nan	nan	nan	nan	nan	nan	-16.362611858557198	0.21304695396048243	-16.027509444330853	0.18951844595417153	nan	nan	-16.657783089978782	0.17520612602962862	-15.513397543497645	0.1424571040610223	nan	nan	-15.77677080859248	0.15363812488719059	-15.662832510846494	0.1373924729408819	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.742547809012061	0.13216223198053573	nan	nan	nan	nan	nan	nan	nan	nan	-16.436744167662887	0.02656377270362006	-16.051065859013942	0.13034329369729886	-16.782530057330465	0.16031132582978996	nan	nan	nan	nan	nan	nan	-14.987472376376553	0.050107575315719306	nan	nan	-15.262868662905467	0.02285730521185294	nan	nan	-15.153609135219973	0.10173606928236455	-15.569129425135799	0.12544752891166452	-15.290384244964576	0.04394108833760837	nan	nan	-15.460187053291202	0.10598075661482818	nan	nan	-15.561534311871174	0.2191759994880961	nan	nan	nan	nan	nan	nan	-16.048705651721043	0.17190965349245207	-15.244594466581692	0.07991400019833056	-15.292633969796782	0.09518397475976415	nan	nan	nan	nan	-16.047119054116386	0.1345921466543398	-16.80092305550403	0.15994160764075316	-15.74647183446707	0.14299534145938506
-0.018607325813039033	nan	nan	nan	nan	nan	nan	-15.46738902287603	0.15221843840203386	nan	nan	nan	nan	-15.723148819992772	0.15989858110094152	nan	nan	nan	nan	nan	nan	nan	nan	-16.696001771506904	0.26593067129000764	nan	nan	nan	nan	nan	nan	nan	nan	-16.357114087644042	0.2079741045356637	-16.026720201926665	0.1848483973684505	nan	nan	-16.652618322789124	0.17153492557688968	-15.518726394734518	0.14772974360407354	nan	nan	-15.777089270240623	0.15834844800758946	-15.666245950781521	0.1424451650497784	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.744343164392888	0.13794910196412527	nan	nan	nan	nan	nan	nan	nan	nan	-16.4270128264472	0.025788283560973953	-16.053190728839553	0.11767048244053173	-16.775069836897504	0.14252634431397296	nan	nan	nan	nan	nan	nan	-15.006382690490396	0.05314631850109001	nan	nan	-15.278374708123035	0.027404359434167747	nan	nan	-15.171239376841223	0.14395272926173325	-15.566679343805905	0.1528493911300951	-15.29929459842941	0.05589844031713194	nan	nan	-15.456700084627323	0.10815564712140861	nan	nan	-15.565266630716408	0.21376526967295026	nan	nan	nan	nan	nan	nan	-16.07309099652897	0.17357917333668016	-15.26722812941149	0.0746852498996449	-15.307187361210438	0.08990593779237405	nan	nan	nan	nan	-16.045067343936356	0.1326029826255349	-16.791540647070114	0.1568460912399549	-15.746350316515656	0.1407783104094249
-0.008607325813039246	nan	nan	nan	nan	nan	nan	-15.47826633339383	0.1481606893133967	nan	nan	nan	nan	-15.724715347808953	0.15435678438521017	nan	nan	nan	nan	nan	nan	nan	nan	-16.69013697066578	0.2712847588005596	nan	nan	nan	nan	nan	nan	nan	nan	-16.35179469999441	0.2021179192196918	-16.026101173983427	0.17945732712731774	nan	nan	-16.647697571672243	0.16714575296750242	-15.524243062657654	0.15207044075884196	nan	nan	-15.777653547358167	0.1620752742598682	-15.6698686465204	0.14659887395181007	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.746322028581877	0.14291752494808363	nan	nan	nan	nan	nan	nan	nan	nan	-16.417448641659707	0.024926398271093955	-16.055402801588215	0.10478122200289552	-16.767733891585156	0.12511929280264508	nan	nan	nan	nan	nan	nan	-15.026069207938843	0.05575288351512651	nan	nan	-15.294334351239867	0.030601072189577742	nan	nan	-15.189255939385326	0.1850574309515633	-15.564627388077012	0.17812766198124308	-15.308549909399323	0.0679539342137315	nan	nan	-15.453647258885628	0.10956491948499857	nan	nan	-15.569253415765518	0.20771461950072412	nan	nan	nan	nan	nan	nan	-16.097400314185595	0.1758211303863438	-15.291354104544144	0.06958002622549839	-15.321681691944574	0.08520511135814883	nan	nan	nan	nan	-16.04325322644339	0.1299732360521541	-16.782233818760687	0.15306755996033858	-15.7464837115878	0.13791316876268317
0.0013926741869605408	nan	nan	nan	nan	nan	nan	-15.489619916574664	0.14346742207212726	nan	nan	nan	nan	-15.72659558094299	0.1482769491417012	nan	nan	nan	nan	nan	nan	nan	nan	-16.68445955403807	0.27605023865362427	nan	nan	nan	nan	nan	nan	nan	nan	-16.346659302158333	0.195490646262302	-16.025637782539718	0.17335820447149192	nan	nan	-16.643012588165256	0.16204936032258097	-15.529948244797113	0.15547263783091375	nan	nan	-15.778466840544736	0.16482796945375489	-15.673710072779432	0.14984773917521454	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.748492136214036	0.14704993534342772	nan	nan	nan	nan	nan	nan	nan	nan	-16.408066352670335	0.023934051598596785	-16.057702232237485	0.09171362600293397	-16.760522955104353	0.10812396742436428	nan	nan	nan	nan	nan	nan	-15.046513696932307	0.057547503316427655	nan	nan	-15.310623660621296	0.03241234596627916	nan	nan	-15.207645276799939	0.22461166562668086	-15.563016233387074	0.20123201932029575	-15.318149442577356	0.07954889606188792	nan	nan	-15.451069454982578	0.11018271570104599	nan	nan	-15.573496174109618	0.2010406018806742	nan	nan	nan	nan	nan	nan	-16.121592358398015	0.17902280622564543	-15.317042081621556	0.06521602420500734	-15.33608957508737	0.08209956094472726	nan	nan	nan	nan	-16.04167439939862	0.12670886307825166	-16.773026056717935	0.14861594638964126	-15.746866554294451	0.13440661610304705
0.011392674186960328	nan	nan	nan	nan	nan	nan	-15.50140769311366	0.1381517481727137	nan	nan	nan	nan	-15.728794077973099	0.14168081579597652	nan	nan	nan	nan	nan	nan	nan	nan	-16.678967568690304	0.28021563819056866	nan	nan	nan	nan	nan	nan	nan	nan	-16.341713512130728	0.18810700928669083	-16.025315459347148	0.1665665182143743	nan	nan	-16.638555138534365	0.1562591079990632	-15.535842650164879	0.1579329882776498	nan	nan	-15.77953236560259	0.1666189677665256	-15.677779717593136	0.15218916197565252	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.750861233613099	0.15033079319197484	nan	nan	nan	nan	nan	nan	nan	nan	-16.398887920638465	0.0226869764627507	-16.060089181248742	0.07851282314069796	-16.75343776877222	0.09158664312076321	nan	nan	nan	nan	nan	nan	-15.067697971629403	0.058342774808999256	nan	nan	-15.327118724916774	0.03285221120846912	nan	nan	-15.226393865830262	0.2624534717906033	-15.561888581836195	0.22213602511411876	-15.32809248361478	0.0904301601886081	nan	nan	-15.449007580672708	0.10998841088602195	nan	nan	-15.577996428610973	0.19376065741584794	nan	nan	nan	nan	nan	nan	-16.1456258756646	0.18358924869690094	-15.344361844018893	0.06237157390887026	-15.350383618502985	0.0818225710879497	nan	nan	nan	nan	-16.040328575112827	0.12281827545687854	-16.76394085324635	0.14350361609628665	-15.747493394596306	0.13026773716693968
0.021392674186960114	nan	nan	nan	nan	nan	nan	-15.513587610365047	0.13222913513062293	nan	nan	nan	nan	-15.731315417018505	0.13459147034832553	nan	nan	nan	nan	nan	nan	nan	nan	-16.673659073167922	0.2837708435427937	nan	nan	nan	nan	nan	nan	nan	nan	-16.336962959693082	0.17998426593757766	-16.02511964499805	0.1591003474969401	nan	nan	-16.63431700328194	0.14979106737690223	-15.541926999292377	0.1594511897862466	nan	nan	-15.780853353728784	0.1674634383665565	-15.682087082880487	0.1536236420150536	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.753437079254118	0.15274652176984457	nan	nan	nan	nan	nan	nan	nan	nan	-16.38993596084503	0.021150426045057354	-16.062563814576183	0.0652360795380116	-16.746479081562857	0.07557719486395124	nan	nan	nan	nan	nan	nan	-15.089603891027828	0.05807992164846903	nan	nan	-15.343695645609921	0.031965785647844	nan	nan	-15.24548820519107	0.29850693988710186	-15.56128716474876	0.24082414741972097	-15.338378339060034	0.1004668083527285	nan	nan	-15.447502575005425	0.1089662709463778	nan	nan	-15.582755717990642	0.18589315983973032	nan	nan	nan	nan	nan	nan	-16.16945960277802	0.18991614332565318	-15.373382418198236	0.061862039194130386	nan	nan	nan	nan	nan	nan	-16.03921348030996	0.11831238142528532	-16.755001708229454	0.1377454383202023	-15.74835879747673	0.12550804608986676
0.0313926741869599	nan	nan	nan	nan	nan	nan	-15.526117639809225	0.1257175051590725	nan	nan	nan	nan	-15.734164196008141	0.12703345219309922	nan	nan	nan	nan	nan	nan	nan	nan	-16.66853213738553	0.28670706003086277	nan	nan	nan	nan	nan	nan	nan	nan	-16.332413286755692	0.17114228154105854	-16.02503578804994	0.15098045009953465	nan	nan	-16.630289976658787	0.14266416458600542	-15.548202024268344	0.16002989083607283	nan	nan	-15.782433051708093	0.16737910435682718	-15.686641685010859	0.15415469151503788	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.75622744422728	0.1542854548354429	nan	nan	nan	nan	nan	nan	nan	nan	-16.38124266778387	0.019323039126185815	-16.065126303673463	0.051965445450846914	-16.739647650159416	0.060215385413587064	nan	nan	nan	nan	nan	nan	-15.112213357855774	0.05679574124777307	nan	nan	-15.360230529568058	0.029826011040072625	nan	nan	-15.264914814739837	0.3327300411841758	-15.56125474523171	0.257286690399204	-15.349006336307367	0.10958399482615717	nan	nan	-15.446595410783239	0.10710522655842948	nan	nan	-15.58777559691807	0.1774574678878142	nan	nan	nan	nan	nan	nan	nan	nan	-15.40410158835324	0.06400409043919847	nan	nan	nan	nan	nan	nan	-16.038326855993258	0.11320464392665569	-16.746232130550606	0.13135887795519252	-15.749457342614194	0.12014154677536117
0.04139267418695969	nan	nan	nan	nan	nan	nan	-15.538955774522545	0.11863736145905793	nan	nan	nan	nan	-15.737345032956172	0.11903288538770365	nan	nan	nan	nan	nan	nan	nan	nan	-16.66358484251485	0.28901677841340423	nan	nan	nan	nan	nan	nan	nan	nan	-16.328070147700437	0.1616036196262178	-16.025049344154805	0.14223037082308437	nan	nan	-16.62646586617531	0.1349003806443398	-15.55466846877739	0.15967465154708924	nan	nan	-15.784274722106652	0.16638617190296848	-15.691453055371424	0.15378880773573017	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.759240112701763	0.15493779223378876	nan	nan	nan	nan	nan	nan	nan	nan	-16.372859562021304	0.017205449626956783	-16.067776825500527	0.03884524924830024	-16.732944239004315	0.045741821492569855	nan	nan	nan	nan	nan	nan	-15.13550831746701	0.05461074346592443	nan	nan	-15.37659948159587	0.02653797230868424	nan	nan	-15.284660234650648	0.36509640072155575	-15.56183412074598	0.27151753344925206	-15.359975823548387	0.11773609578740897	nan	nan	-15.446327097021493	0.10439875375601977	nan	nan	-15.59305763609791	0.1684739854544604	nan	nan	nan	nan	nan	nan	nan	nan	-15.436393260593295	0.06829644138797664	nan	nan	nan	nan	nan	nan	-16.03766645730939	0.10751115825594557	-16.73765563951058	0.12436411393707317	-15.750783624057787	0.1141848113474277
0.051392674186959475	nan	nan	nan	nan	nan	nan	-15.552060026642774	0.11101195184492339	nan	nan	nan	nan	-15.740862566237038	0.11061764349117699	nan	nan	nan	nan	nan	nan	nan	nan	-16.658815280874602	0.2906937464490201	nan	nan	nan	nan	nan	nan	nan	nan	-16.323939209724156	0.1513936520112788	-16.025145775185383	0.1328765735903931	nan	nan	-16.622836492113656	0.1265250341534773	-15.561327088138762	0.15839394856378033	nan	nan	-15.786381643466235	0.16450734713096693	-15.696530740935074	0.1525354940572813	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.762482882389936	0.1546955629598192	nan	nan	nan	nan	nan	nan	nan	nan	-16.364840507452435	0.015146076364797634	-16.070515562535395	0.02622581623138594	-16.726369620352845	0.032740822047585216	nan	nan	nan	nan	nan	nan	-15.159470756737669	0.051732388224556156	nan	nan	-15.392678596985498	0.022254195429423137	nan	nan	-15.304711024589196	0.39558779458981125	-15.563068125665536	0.2835130197677475	-15.371286169722302	0.12489462344854887	nan	nan	-15.446738681409544	0.10084486615998133	nan	nan	-15.598603422362256	0.15896423284768546	nan	nan	nan	nan	nan	nan	nan	nan	-15.47011903481854	0.07407134429538266	nan	nan	nan	nan	nan	nan	-16.03723005341553	0.10125075238098907	-16.729295766245507	0.11678419218466742	-15.752332249901118	0.10765707965286776
0.06139267418695926	nan	nan	nan	nan	nan	nan	-15.565388424842066	0.10286748617600666	nan	nan	nan	nan	-15.744721454859164	0.1018175652000402	nan	nan	nan	nan	nan	nan	nan	nan	-16.654221555820897	0.2917329453425542	nan	nan	nan	nan	nan	nan	nan	nan	-16.320026153182624	0.14054069250658743	-16.025310548362864	0.1229486027663569	nan	nan	-16.619393687040958	0.11756719233615016	-15.56817864934607	0.15619921969957515	nan	nan	-15.788757110499365	0.16176793169394124	-15.70188430482847	0.15040732643773122	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.76596356501297	0.15355259505819896	nan	nan	nan	nan	nan	nan	nan	nan	-16.35724975039412	0.0141013090265619	-16.0733427027792	0.015446516443052253	-16.719924574324185	0.022893412835048258	nan	nan	nan	nan	nan	nan	-15.184082702963307	0.048469442568582724	nan	nan	-15.408343954068037	0.017222366748250017	nan	nan	-15.325053762888539	0.42419067289693313	-15.56499963387497	0.2932713683718287	-15.382936764468985	0.13104231391323778	nan	nan	-15.447871252774192	0.09644624341252712	nan	nan	-15.604414558757746	0.14895093359305966	nan	nan	nan	nan	nan	nan	nan	nan	-15.505140596857732	0.08074419872475894	nan	nan	nan	nan	nan	nan	-16.037015427345203	0.09444511508778015	-16.72117605514608	0.10864522665256947	-15.754097841956032	0.10058038435468558
0.07139267418695905	nan	nan	nan	nan	nan	nan	-15.578899011792654	0.09423343713398502	nan	nan	nan	nan	-15.748926378743473	0.09266475192423454	nan	nan	nan	nan	nan	nan	nan	nan	-16.64980178163629	0.2921305707275026	nan	nan	nan	nan	nan	nan	nan	nan	-16.31633667193498	0.1290761606408651	-16.025529135385234	0.11247928245543734	nan	nan	-16.616129295320807	0.10806029421572558	-15.575223931107116	0.1531049487641185	nan	nan	-15.79140443428508	0.1581959984201582	-15.707523326901793	0.1474200673611098	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.769689986766275	0.15150449195661625	nan	nan	nan	nan	nan	nan	nan	nan	-16.350189932923485	0.015412427848429087	-16.076258382215723	0.012550362702286237	-16.71360988731637	0.020154968027826826	nan	nan	nan	nan	nan	nan	-15.209326222760314	0.04524983461184259	nan	nan	-15.42347160676247	0.01197152671523834	nan	nan	-15.34567504572578	0.45089439656207736	-15.567671561289467	0.3007923457648813	-15.394927018081551	0.13617005019620299	nan	nan	-15.449765943544408	0.09121055237964686	nan	nan	-15.610492664640457	0.13845812417856473	nan	nan	nan	nan	nan	nan	nan	nan	-15.541319710138792	0.0878880352907246	nan	nan	nan	nan	nan	nan	-16.037020375877134	0.08711896044917485	-16.713320065282076	0.09997667225388893	-15.756075035432394	0.09297970890702266
0.08139267418695884	nan	nan	nan	nan	nan	nan	-15.592549841640501	0.08514298098329866	nan	nan	nan	nan	-15.753482038998252	0.08319400748182142	nan	nan	nan	nan	nan	nan	nan	nan	-16.64555408342264	0.29188401791914376	nan	nan	nan	nan	nan	nan	nan	nan	-16.312876473689048	0.11703478631689077	-16.025787011555497	0.10150496884094813	nan	nan	-16.613035172629665	0.09804314783075883	-15.582463723884628	0.14912879556614028	nan	nan	-15.794326942465496	0.15382265863214792	-15.713457404298435	0.1435928348749296	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.773669988786267	0.1485486150250341	nan	nan	nan	nan	nan	nan	nan	nan	-16.34372440529935	0.019333064655078527	-16.07925838928996	0.0203093856367123	-16.707426229748183	0.025600331467213307	nan	nan	nan	nan	nan	nan	-15.23518342096648	0.04261877836573303	nan	nan	-15.437937577127494	0.008178832691816875	nan	nan	-15.366561486299533	0.47569027751818865	-15.571126868484548	0.3060770761458407	-15.4072563614609	0.14027519933171728	nan	nan	-15.452463932218295	0.08515107824261776	nan	nan	-15.616839375765494	0.12751129966610888	nan	nan	nan	nan	nan	nan	nan	nan	-15.578518207363024	0.09522915886891557	nan	nan	nan	nan	nan	nan	-16.037242709401433	0.07930024358825408	-16.705751371815463	0.09081171405794683	-15.758258478610237	0.08488319082862421
0.09139267418695862	nan	nan	nan	nan	nan	nan	-15.606298977473497	0.07563369561405608	nan	nan	nan	nan	-15.758393158200393	0.07344354536698945	nan	nan	nan	nan	nan	nan	nan	nan	-16.64147659699115	0.2909918712363583	nan	nan	nan	nan	nan	nan	nan	nan	-16.30965128034697	0.1044548757399532	-16.026069654909534	0.09006588413149302	nan	nan	-16.610103185468468	0.08756163486679833	-15.589898829937205	0.14429178164971482	nan	nan	-15.797527979442963	0.14868244480531648	-15.719696152025719	0.13894834122767635	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.777911427616866	0.14468407236690303	nan	nan	nan	nan	nan	nan	nan	nan	-16.337834956777503	0.02465929221296601	-16.08233119471021	0.030526685462883393	-16.701374071538755	0.034359662995414875	nan	nan	nan	nan	nan	nan	-15.261633004740052	0.041130054611666224	nan	nan	-15.451639713195352	0.009283841643396172	nan	nan	-15.387699714008122	0.49857102543618903	-15.575408563229963	0.3091279307909749	-15.419924246070513	0.14336071205221743	nan	nan	-15.456006445832188	0.07828790936935948	nan	nan	-15.623456344380033	0.11613761907901009	nan	nan	nan	nan	nan	nan	nan	nan	-15.616597982182455	0.10261867476157444	nan	nan	nan	nan	nan	nan	-16.037680251790164	0.07102045643494224	-16.6984935674307	0.08118786209757206	-15.760642832520164	0.07632239330749868
0.10139267418695841	nan	nan	nan	nan	nan	nan	-15.620104488796695	0.06574878185720824	nan	nan	nan	nan	-15.763664480671508	0.06345624954536205	nan	nan	nan	nan	nan	nan	nan	nan	-16.637567468755268	0.28945389724773135	nan	nan	nan	nan	nan	nan	nan	nan	-16.30666682835169	0.09137868097121295	-16.026362545344654	0.0782065928359102	nan	nan	-16.60732521067925	0.07667186342261974	-15.597530063361045	0.13861855029735742	nan	nan	-15.80101090657827	0.14281384891190615	-15.726249203526505	0.13351322571381147	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.782422175678215	0.13991171413056666	nan	nan	nan	nan	nan	nan	nan	nan	-16.332495585025505	0.03050776573810509	-16.0854645713844	0.04054315604698205	-16.69545387065752	0.043549367331053794	nan	nan	nan	nan	nan	nan	-15.288607742505715	0.04074876254295987	nan	nan	-15.46465291872845	0.013267154051159961	nan	nan	-15.409076373628576	0.5195304133771148	-15.580559703089813	0.30994846624316513	-15.43293014389286	0.14543466930951154	nan	nan	-15.460434762431833	0.07065020960716754	nan	nan	-15.630345239317304	0.10436621772851007	nan	nan	nan	nan	nan	nan	nan	nan	-15.655420980879622	0.11000491601675884	nan	nan	nan	nan	nan	nan	-16.038330840264177	0.06231506432410581	-16.691570263750815	0.07114794781948977	-15.763222770619032	0.06733269220127526
0.1113926741869582	nan	nan	nan	nan	nan	nan	-15.633924449000514	0.055539481143971316	nan	nan	nan	nan	-15.769300772759534	0.05328221500748447	nan	nan	nan	nan	nan	nan	nan	nan	-16.63382485562196	0.28727104186423524	nan	nan	nan	nan	nan	nan	nan	nan	-16.303928869034085	0.07785297318745324	-16.026651163748433	0.06597676808911968	nan	nan	-16.604693134958374	0.06544657311778396	-15.60535825013197	0.13213773210031368	nan	nan	-15.80477910238931	0.13626008212059348	-15.733126211251507	0.1273185224820588	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.787210121734516	0.13423413503616363	nan	nan	nan	nan	nan	nan	nan	nan	-16.32768032094771	0.03641115825692793	-16.088646296074252	0.04980533757368046	-16.689666093156436	0.05222175688268776	nan	nan	nan	nan	nan	nan	-15.31600762553458	0.04100592732775671	nan	nan	-15.477137933485283	0.017183295198139173	nan	nan	-15.430678124496282	0.5385630676343773	-15.586623397993206	0.3085433956859824	-15.446273547385706	0.1465101182435856	nan	nan	-15.465790213545866	0.06228083799967625	nan	nan	-15.637507746090774	0.09222872661388923	nan	nan	nan	nan	nan	nan	nan	nan	-15.694849194051171	0.11741266183549129	nan	nan	nan	nan	nan	nan	-16.039192325264736	0.05322422894195732	-16.685005092763376	0.06074199924959857	-15.76599297846928	0.05795388652975577
