MJD	band	Flux	Flux_err	FilterSet	Instr
57989.99	RetroCam_J	2.3229330707924973e-17	8.55800169731359e-19	KN_Filters_clean	RetroCam
57989.9974806	DECam_g	4.5593740474771554e-18	1.4412011137458163e-18	KN_Filters_clean	DECam
57990.5715812	UVOT_U	1.2531926419997493e-18	2.617915917627896e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	1.228853792378585e-18	3.0338858791361547e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	1.0631214556441405e-18	1.8596116706489232e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	1.0607180372332877e-18	2.2017497193895247e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	9.929956912148794e-19	2.2413429382082453e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	9.798353643513462e-19	1.8683309882773364e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	9.514458740528066e-19	1.6914872190754674e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	9.1136704600947e-19	1.7342920838622656e-19	KN_Filters_clean	UVOT
57990.5715812	UVOT_U	8.589797514484845e-19	1.9443550607377212e-19	KN_Filters_clean	UVOT
57990.5715812	DECam_Y	1.6210808956902538e-17	3.0848468539506053e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.5586449927777038e-17	3.848098987433293e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.5560273785762732e-17	2.721802535067927e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.5478881849841376e-17	3.493820046993366e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.5394376070450146e-17	3.2158808475330233e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.525091336351702e-17	3.1656569455780706e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.5039480760162714e-17	2.8676988986285347e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.4644812924197233e-17	2.603565222410674e-18	KN_Filters_clean	DECam
57990.5715812	DECam_Y	1.4195451615498018e-17	3.2132303632713197e-18	KN_Filters_clean	DECam
57990.5715812	DECam_g	5.541854527804507e-18	1.1576918580024818e-18	KN_Filters_clean	DECam
57990.5715812	DECam_g	5.1194239139973415e-18	1.0626471663963293e-18	KN_Filters_clean	DECam
57990.5715812	DECam_g	5.0781402035786226e-18	8.882681031081166e-19	KN_Filters_clean	DECam
57990.5715812	DECam_g	4.9847262718095466e-18	1.2306663934426425e-18	KN_Filters_clean	DECam
57990.5715812	DECam_g	4.791222146046955e-18	9.135809068393357e-19	KN_Filters_clean	DECam
57990.5715812	DECam_g	4.6411310302080665e-18	8.251035643437028e-19	KN_Filters_clean	DECam
57990.5715812	DECam_g	4.534236455455553e-18	1.0234464207155853e-18	KN_Filters_clean	DECam
57990.5715812	DECam_g	4.3028829680193296e-18	8.188200244737292e-19	KN_Filters_clean	DECam
57990.5715812	DECam_g	4.253826016131868e-18	9.628804553305973e-19	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.2580745386709956e-17	2.2006235338896984e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.2489972511732697e-17	2.6091517579295882e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.233259117710307e-17	2.55989605254666e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.2049506853770165e-17	2.2975764977842896e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.204605383562381e-17	2.292311961492996e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.1778180124415281e-17	2.658515145670987e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.1773055411395809e-17	2.90661971247782e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.1429721451333485e-17	2.031983981399435e-18	KN_Filters_clean	DECam
57990.5715812	DECam_i	1.099707016800205e-17	2.4892564694783433e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	9.223870198303748e-18	1.9268638998435362e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	9.016037886021779e-18	1.5770850251301021e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	8.956475435866689e-18	1.8591102051167226e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	8.591426687094756e-18	1.6381965069866331e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	8.284507384967182e-18	2.0453409613677175e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	8.176046827530435e-18	1.453543400454435e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	8.115200906793079e-18	1.8317247904961552e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	8.043308497970499e-18	1.5306068303773613e-18	KN_Filters_clean	DECam
57990.5715812	DECam_r	7.707955652649733e-18	1.7447445712080406e-18	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.90172436839797e-18	3.9726968768587864e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.8164827543242422e-18	4.484668080282186e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.64749216946009e-18	3.419726349984432e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.6429422635073106e-18	2.873834020753274e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.5245483692334437e-18	2.9069791364915705e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.5134057180291264e-18	3.415987852467548e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.4829095306209532e-18	2.6363270749068426e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.3983269030060573e-18	2.6609556370848895e-19	KN_Filters_clean	DECam
57990.5715812	DECam_u	1.3416494576515309e-18	3.0369085049090374e-19	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.4845840771994246e-17	2.8250993100749458e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.4596530119562728e-17	2.553224527373387e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.440547537924958e-17	3.0092997702324337e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.428362584439522e-17	3.5264480624846605e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.4275014404965712e-17	2.9630880080693404e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.42533874525479e-17	3.2172072441802465e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.406236741161641e-17	2.6813848284644e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.3537504536530337e-17	2.406707152343077e-18	KN_Filters_clean	DECam
57990.5715812	DECam_z	1.3122632595772735e-17	2.9703909847325106e-18	KN_Filters_clean	DECam
57990.97316159999	DECam_Y	1.2844239667109513e-17	8.177666641882264e-19	KN_Filters_clean	DECam
57990.9731616	UVOT_U	1.135852834596705e-18	2.3727933887568682e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	1.1068143919631444e-18	2.7325859068137163e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	9.60939272121052e-19	1.6808746317159565e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	9.60203135531708e-19	1.9931092995602696e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	8.969968050812751e-19	2.0246587900075741e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	8.901599729823704e-19	1.6973396986327442e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	8.608805660340934e-19	1.5304795725110893e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	8.18694367090022e-19	1.5579399827533805e-19	KN_Filters_clean	UVOT
57990.9731616	UVOT_U	7.851713563427581e-19	1.7772850846335684e-19	KN_Filters_clean	UVOT
57990.9731616	DECam_Y	1.3136214177579226e-17	2.499764761058245e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.277279182392155e-17	3.153442093115857e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.26909047777157e-17	2.2198926106273125e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.2529462516326752e-17	2.6174012088331047e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.2459961041200659e-17	2.8124035116212327e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.2359944641351689e-17	2.5655738557069524e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.2199566398296323e-17	2.3261895594668077e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.1754215088304782e-17	2.089672690182645e-18	KN_Filters_clean	DECam
57990.9731616	DECam_Y	1.1538100812068064e-17	2.611722181737363e-18	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.9467447914268896e-18	1.0333736008254265e-18	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.559617023909634e-18	9.464471377446728e-19	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.4996897932139745e-18	7.870855779800003e-19	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.410276735727717e-18	1.0888420082659885e-18	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.26801301675637e-18	8.13816409130757e-19	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.136232610556181e-18	7.353423654086183e-19	KN_Filters_clean	DECam
57990.9731616	DECam_g	4.0025438818658894e-18	9.034352861591574e-19	KN_Filters_clean	DECam
57990.9731616	DECam_g	3.8175708289181715e-18	8.641313311982616e-19	KN_Filters_clean	DECam
57990.9731616	DECam_g	3.7674293496016e-18	7.169255160272944e-19	KN_Filters_clean	DECam
57990.9731616	DECam_i	1.0305644249818701e-17	1.802662924242858e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	1.0286538641222145e-17	2.148855039802221e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	1.0127443226450753e-17	2.1021698980676053e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	9.863635360225013e-18	1.880778778870937e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	9.683461533057334e-18	1.842720861438246e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	9.614593417376857e-18	2.373722519594161e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	9.483957710484537e-18	2.140674106510484e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	9.332709175221895e-18	1.659175652514425e-18	KN_Filters_clean	DECam
57990.9731616	DECam_i	9.039253064901222e-18	2.0460921706702104e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	7.878502452414329e-18	1.645816954718349e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	7.629079533493518e-18	1.5835804740303341e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	7.624557508597222e-18	1.3336873271941017e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	7.289304356922218e-18	1.389910357238394e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	6.982325276444495e-18	1.7238485319476977e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	6.956410806826586e-18	1.2367156441800305e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	6.7724560267158614e-18	1.528646762932208e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	6.659614983829718e-18	1.2672959373008417e-18	KN_Filters_clean	DECam
57990.9731616	DECam_r	6.583766704321361e-18	1.4902772840226622e-18	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.7218814748625157e-18	3.5970055761696117e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.6341173475745814e-18	4.034430764974224e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.489682692133562e-18	3.0921586456235233e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.4827210846971477e-18	2.593575191979002e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.3829760316800508e-18	2.6370317606782644e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.3647716569866194e-18	3.0804980753794354e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.340474594278134e-18	2.383105235449496e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.2536258340729137e-18	2.3855957593267e-19	KN_Filters_clean	DECam
57990.9731616	DECam_u	1.2248045069760533e-18	2.7724225600495802e-19	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.1943424799450341e-17	2.272782099647288e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.1867113470581469e-17	2.0757950645924824e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.171052109443378e-17	2.4463245752932626e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.1634823248529348e-17	2.8724919252958826e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.1561356202216317e-17	2.399809551700071e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.141533636618189e-17	2.5766157676086394e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.13848787423385e-17	2.1708465040060553e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.0866478390571044e-17	1.9318502308127058e-18	KN_Filters_clean	DECam
57990.9731616	DECam_z	1.064970014548158e-17	2.41062706521818e-18	KN_Filters_clean	DECam
57990.98282309999	DECam_z	1.185585990919046e-17	6.224635262378614e-19	KN_Filters_clean	DECam
57990.9828231	UVOT_U	1.1331070654357621e-18	2.3670574846644573e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	1.1039837606276561e-18	2.725597433087905e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	9.58557977647383e-19	1.676709272265921e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	9.578561567248157e-19	1.9882376373900542e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	8.947610468921506e-19	2.0196123422996105e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	8.880813637182455e-19	1.6933762469833717e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	8.5876297779048255e-19	1.5267149091231545e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	8.165425802476111e-19	1.5538452254283418e-19	KN_Filters_clean	UVOT
57990.9828231	UVOT_U	7.834546987646678e-19	1.773399321490745e-19	KN_Filters_clean	UVOT
57990.9828231	DECam_Y	1.3068104114968946e-17	2.4868037106286354e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.2710224322867559e-17	3.1379949618766866e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.2627240920884574e-17	2.2087565310499706e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.2466054775737569e-17	2.6041553496028966e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.2393153496688049e-17	2.797324028452118e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.2296431722313584e-17	2.5523903755603908e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.2137227915301792e-17	2.314302978949768e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.1691097341834382e-17	2.0784515724756843e-18	KN_Filters_clean	DECam
57990.9828231	DECam_Y	1.14795084791594e-17	2.598459436142401e-18	KN_Filters_clean	DECam
57990.9828231	DECam_g	4.933336822567788e-18	1.0305726798893349e-18	KN_Filters_clean	DECam
57990.9828231	DECam_g	4.547070086137833e-18	9.438427494204361e-19	KN_Filters_clean	DECam
57990.9828231	DECam_g	4.486799277237408e-18	7.848307693843924e-19	KN_Filters_clean	DECam
57990.9828231	DECam_g	4.397439190751755e-18	1.0856725794292444e-18	KN_Filters_clean	DECam
57990.9828231	DECam_g	4.256447651022273e-18	8.116111477191922e-19	KN_Filters_clean	DECam
57990.9828231	DECam_g	4.1248891244490766e-18	7.333257124090269e-19	KN_Filters_clean	DECam
57990.9828231	DECam_g	3.990774628965985e-18	9.00778786023442e-19	KN_Filters_clean	DECam
57990.9828231	DECam_g	3.807884243138966e-18	8.61938711167853e-19	KN_Filters_clean	DECam
57990.9828231	DECam_g	3.755620005164075e-18	7.1467824884025185e-19	KN_Filters_clean	DECam
57990.9828231	DECam_i	1.0256578943638989e-17	1.794080422641047e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	1.0239032772055868e-17	2.1389310770476384e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	1.0080229712016007e-17	2.0923697119158573e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	9.817043296064909e-18	1.871894694820919e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	9.63274874624234e-18	1.8330704373718297e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	9.567944006753022e-18	2.362205365223108e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	9.434805321469089e-18	2.1295796615931072e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	9.288077487468498e-18	1.651240999428074e-18	KN_Filters_clean	DECam
57990.9828231	DECam_i	8.997382427271158e-18	2.0366144867031796e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	7.849460734794498e-18	1.6397501480429697e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	7.60061125463418e-18	1.5776712669793769e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	7.594670639466639e-18	1.3284595171043894e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	7.261655555264211e-18	1.3846383375903185e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	6.954289535498186e-18	1.716926859162524e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	6.930335328726822e-18	1.2320799272011885e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	6.7438934154222396e-18	1.5221997453206499e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	6.6301659488699866e-18	1.2616919132782202e-18	KN_Filters_clean	DECam
57990.9828231	DECam_r	6.559823193440776e-18	1.4848575187267845e-18	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.7176887075106293e-18	3.5882468969377687e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.6299031452797909e-18	4.0240264281226825e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.4860131421860678e-18	3.0845417009853777e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.4790067170418805e-18	2.587078021413302e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.3797120578728118e-18	2.6308080790031466e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.3613298551192774e-18	3.072729402890006e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.3371561909520297e-18	2.3772057545026723e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.250286641673484e-18	2.3792414205707513e-19	KN_Filters_clean	DECam
57990.9828231	DECam_u	1.2221001281196511e-18	2.7663010272726323e-19	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.1879837466006752e-17	2.2606817050424618e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.1807182808837097e-17	2.06531199538235e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.1651474590759554e-17	2.4339897771954423e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.1576530090820917e-17	2.858100075833524e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.1502331229128076e-17	2.387557641827717e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.13532503625591e-17	2.5626020083371153e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.1326735272309304e-17	2.1597598203940328e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.0808744055340483e-17	1.921586179767303e-18	KN_Filters_clean	DECam
57990.9828231	DECam_z	1.0595776751642481e-17	2.3984211635679156e-18	KN_Filters_clean	DECam
57990.9876548	DECam_i	1.3216888586931388e-17	6.996471118884167e-19	KN_Filters_clean	DECam
57990.9876548	UVOT_U	1.1317434850674598e-18	2.3642089691016393e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	1.1025769117003933e-18	2.7221240995478677e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	9.573753596913542e-19	1.6746406373706736e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	9.566903180603628e-19	1.9858176870700961e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	8.936513981654174e-19	2.0171076956422096e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	8.870482042086732e-19	1.691406238547419e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	8.577114207263117e-19	1.5248454435202548e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	8.15474218267216e-19	1.5518121787711765e-19	KN_Filters_clean	UVOT
57990.9876548	UVOT_U	7.826015065733341e-19	1.771468066947378e-19	KN_Filters_clean	UVOT
57990.9876548	DECam_Y	1.3034149032357013e-17	2.480342205221536e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.2679039283187615e-17	3.130295766725242e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.2595586279784661e-17	2.203219502357059e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.2434481314441896e-17	2.5975596623857467e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.2359968529440045e-17	2.7898336745131096e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.22648640923268e-17	2.5458378311573582e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.21061851598077e-17	2.308383806792218e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.1659685764539959e-17	2.0728672000091797e-18	KN_Filters_clean	DECam
57990.9876548	DECam_Y	1.1450303617975412e-17	2.59184873090589e-18	KN_Filters_clean	DECam
57990.9876548	DECam_g	4.926681023101589e-18	1.0291822852432338e-18	KN_Filters_clean	DECam
57990.9876548	DECam_g	4.540842204196429e-18	9.425500178144665e-19	KN_Filters_clean	DECam
57990.9876548	DECam_g	4.4804022688336694e-18	7.837118049031748e-19	KN_Filters_clean	DECam
57990.9876548	DECam_g	4.391061290160095e-18	1.0840979557732276e-18	KN_Filters_clean	DECam
57990.9876548	DECam_g	4.250703160870699e-18	8.105157995274414e-19	KN_Filters_clean	DECam
57990.9876548	DECam_g	4.119259003738612e-18	7.3232478555666635e-19	KN_Filters_clean	DECam
57990.9876548	DECam_g	3.9849387335541455e-18	8.99461535296017e-19	KN_Filters_clean	DECam
57990.9876548	DECam_g	3.803072434183034e-18	8.608495277420015e-19	KN_Filters_clean	DECam
57990.9876548	DECam_g	3.7497583071077354e-18	7.135627930455204e-19	KN_Filters_clean	DECam
57990.9876548	DECam_i	1.023221574673492e-17	1.789818813103626e-18	KN_Filters_clean	DECam
57990.9876548	DECam_i	1.021541871642219e-17	2.1339981074439113e-18	KN_Filters_clean	DECam
57990.9876548	DECam_i	1.0056793010967472e-17	2.087504917682075e-18	KN_Filters_clean	DECam
57990.9876548	DECam_i	9.7938788360418e-18	1.867477740698885e-18	KN_Filters_clean	DECam
